dataset,method,seed,param1_name,param1_value,param2_name,param2_value,AUROC_kNN,AUROC_LOF,AUROC_IF,AUROC_centroid,AUROC_linear,AUPRC_kNN,AUPRC_LOF,AUPRC_IF,AUPRC_centroid,AUPRC_linear
synthetic,DR-SNE,1,lambda,0.0005,k_density,80.0,0.48572691755613884,0.4226488445040642,0.528351533851958,0.5154928821249011,0.6888495711825262,0.05242470688644804,0.04100723101863313,0.06246889210121365,0.052232733916290276,0.20670090359418475
synthetic,DR-SNE,1,lambda,0.0005,k_density,300.0,0.533960179496795,0.550114136001792,0.4540641393155531,0.4391203348324956,0.7875006606549168,0.053753790077395336,0.05926083355699225,0.04555582223892972,0.04380150210030097,0.15124077116807702
synthetic,DR-SNE,1,lambda,0.001,k_density,40.0,0.5088603262251059,0.4754450297357632,0.39473774726321076,0.3829994823821161,0.6127756818587935,0.056938949159946885,0.04814438833301163,0.03948526858969049,0.03837819928548889,0.06044590252490732
synthetic,DR-SNE,1,lambda,0.001,k_density,80.0,0.5036161943088878,0.4045922018390955,0.5328095912832141,0.5173779508204286,0.6925442051545345,0.05445909064011732,0.03960565859039761,0.05658741356803928,0.05181930400821398,0.20802449236490123
synthetic,DR-SNE,1,lambda,0.001,k_density,300.0,0.4967621617132229,0.5358007850677727,0.4390934891723902,0.4391614422495321,0.788288412993635,0.04680776506796976,0.05442125025551996,0.044320283140540345,0.04377498202777125,0.15555032103554112
synthetic,DR-SNE,1,lambda,0.002,k_density,40.0,0.5018250854237294,0.5190784556027312,0.356286372723467,0.3545472773047629,0.6264267000223993,0.0687675846550003,0.06287759649727216,0.040288812610061855,0.037314239685748186,0.06076946494713012
synthetic,DR-SNE,1,lambda,0.002,k_density,80.0,0.49886702925086346,0.4380389580863743,0.5190591602845305,0.5128141886025073,0.6794015766791751,0.0514317593549268,0.04236051602302486,0.0733781947080806,0.0596457712732117,0.21299026233631219
synthetic,DR-SNE,1,lambda,0.002,k_density,300.0,0.5527370408867793,0.5682076914494056,0.45097437162279497,0.4470205092453937,0.7869754924291045,0.05675719095557591,0.060792484604581754,0.04487418530416843,0.044787840514023194,0.15565049983761517
synthetic,DR-SNE,1,lambda,0.005,k_density,40.0,0.5424358577482028,0.49461031427039787,0.4082402753693585,0.39914882478928254,0.5683050069672878,0.05892861923306049,0.05010109601469737,0.042332768460554275,0.039544386612556104,0.05453662569699792
synthetic,DR-SNE,1,lambda,0.005,k_density,80.0,0.4521908155963218,0.44509055796187746,0.5254782092937997,0.5320205805541783,0.683305942370757,0.0612773890642791,0.0418810510490398,0.07743276601718045,0.0617440204115243,0.18517672711032981
synthetic,DR-SNE,1,lambda,0.005,k_density,300.0,0.5004593124658662,0.5026266800559397,0.4481081779431023,0.46057672867175226,0.7831004891782628,0.04619028374140085,0.053407656239668484,0.04419725912417547,0.047032458407829436,0.14846120135829993
synthetic,DR-SNE,1,lambda,0.01,k_density,40.0,0.4989635058418673,0.4870792676839494,0.38602633055900215,0.39946174451488636,0.6394124491715177,0.08310726988824563,0.04690346835300948,0.05302941355906264,0.05315578016621046,0.07201546805148977
synthetic,DR-SNE,1,lambda,0.01,k_density,80.0,0.5089534471085966,0.38400032214792124,0.6574888066181265,0.6552975296120215,0.6640827718815201,0.04944412419707885,0.03766982316409713,0.08853481372270001,0.10562946395830583,0.16054540729147207
synthetic,DR-SNE,1,lambda,0.01,k_density,300.0,0.47695006455542327,0.47452640480403085,0.4777059376727665,0.484800742282502,0.7872758282515337,0.04354742273940355,0.04470331869182353,0.04911536864637453,0.05118119500951803,0.15657917243969335
synthetic,DR-SNE,1,lambda,0.1,k_density,40.0,0.768708698581123,0.6885509132138533,0.7076465668175896,0.6644770675143183,0.5563343593409055,0.2514169772087139,0.28389273680664046,0.13040589508349046,0.11172706286017414,0.2908305986084564
synthetic,DR-SNE,1,lambda,0.1,k_density,80.0,0.8126458159780336,0.6506054115817211,0.7884461312467543,0.8100501762165908,0.6939032666973713,0.2500770900370355,0.1310917590403001,0.20498535802049633,0.2073292257706905,0.35211298552087134
synthetic,DR-SNE,1,lambda,0.1,k_density,300.0,0.5908469721870572,0.5009819639110435,0.7832389121131813,0.7834318652951889,0.7051381754514895,0.056665871913183966,0.05142049295381972,0.15102374250173983,0.17129579010904716,0.11274687530886053
synthetic,DR-SNE,1,lambda,1.0,k_density,40.0,0.8409193296303101,0.8153681336980987,0.8391424825020827,0.8430153884357284,0.6656591154858351,0.5417667525699655,0.2386374260342718,0.5370102295141743,0.5111696546844193,0.2139469144100821
synthetic,DR-SNE,1,lambda,1.0,k_density,80.0,0.8933279306442371,0.7335526288193194,0.8587616264778746,0.8491173230850024,0.5405742790052677,0.5592556391666444,0.16322999694111479,0.5070616652740415,0.4859473110123881,0.22039534666236152
synthetic,DR-SNE,1,lambda,1.0,k_density,300.0,0.8360585872974725,0.5958062884280944,0.875033452209272,0.8805980541929983,0.7445895508301601,0.3614620108420944,0.08467101860903875,0.28639131491940073,0.29343236613560647,0.3730156620100811
synthetic,DR-SNE,2,lambda,0.0,k_density,40.0,0.37826206230038784,0.4691547560023121,0.20439069160292922,0.23358408857725552,0.6033620833574525,0.03837978017762806,0.043396034136275435,0.029649383575601634,0.030384038489298607,0.056848965952260105
synthetic,DR-SNE,2,lambda,0.0,k_density,80.0,0.36246423025522667,0.42603978694613,0.3421638776542598,0.3490883801077014,0.6182438072515162,0.03588257781930938,0.04546580156300266,0.03511302725459543,0.03578026847970896,0.0590404443493222
synthetic,DR-SNE,2,lambda,0.0,k_density,300.0,0.4521438356911373,0.5043527721080303,0.47020257567330176,0.44686027421163943,0.6058536961859866,0.04686820111253223,0.051788874595520916,0.044417987263746225,0.041846134073879965,0.0892928019518236
synthetic,DR-SNE,2,lambda,5e-05,k_density,40.0,0.45853897528437526,0.5346699116358319,0.27384418946660194,0.28548094419542297,0.51842493156454,0.04550662699191833,0.05286161799132548,0.032686468541735826,0.032592035990434094,0.047439505822421395
synthetic,DR-SNE,2,lambda,5e-05,k_density,80.0,0.3476143855825382,0.4227855895852261,0.33987696298402936,0.3497251256083269,0.6178704847906752,0.03553738070598268,0.04647953158967226,0.034941972893645624,0.035969204547911755,0.05882768035493743
synthetic,DR-SNE,2,lambda,5e-05,k_density,300.0,0.47169670444354395,0.5088792020798675,0.4813795984728175,0.44268829084588157,0.604404030540294,0.04715289348614621,0.053350997313622875,0.04530375980294635,0.04146030559582105,0.08700870550368421
synthetic,DR-SNE,2,lambda,0.0001,k_density,40.0,0.39960939564546616,0.49726006481549057,0.2671050898532633,0.28251030411938266,0.5818587096130114,0.043268514016656844,0.06174520983045255,0.0317958295563298,0.03238045686926492,0.0543466830311336
synthetic,DR-SNE,2,lambda,0.0001,k_density,80.0,0.42032250027055384,0.4592520631309254,0.37236021171158706,0.3598350334186522,0.6135575617093638,0.039493124784053237,0.04831827631517843,0.03674967441526191,0.03642971485751323,0.05820264581394838
synthetic,DR-SNE,2,lambda,0.0001,k_density,300.0,0.4683728761517417,0.5310197407883732,0.47735442731076116,0.44392319121073087,0.6055692999742449,0.04780469926208982,0.057651030579249835,0.045209791647210465,0.041571679349648276,0.08897791146275019
synthetic,DR-SNE,2,lambda,0.0002,k_density,40.0,0.491233633585263,0.5243779566929168,0.2688609638095334,0.25228712440195,0.5427630392307375,0.04497666661910232,0.05125873932432092,0.031930194183484334,0.031385685810128905,0.049347785416024574
synthetic,DR-SNE,2,lambda,0.0002,k_density,80.0,0.40778389914756646,0.47775123972419437,0.3321575773134038,0.34891220546325963,0.6199258556424964,0.03875232238892496,0.049323465411597905,0.03428960127507192,0.03569558576710304,0.059117358556110756
synthetic,DR-SNE,2,lambda,0.0002,k_density,300.0,0.4723099599915772,0.5066958948791064,0.48858598035736606,0.4496740349614387,0.6068486634636439,0.05068854861712795,0.05388317355272369,0.04659402388174018,0.04201550381161938,0.09119388999919832
synthetic,DR-SNE,2,lambda,0.0005,k_density,40.0,0.46580240419664776,0.49127599939261696,0.26473596034896,0.2759612214439777,0.5614442629565964,0.04605803366659151,0.04952991393626043,0.03189640956545202,0.031966640232921166,0.05235526505415215
synthetic,DR-SNE,2,lambda,0.0005,k_density,80.0,0.31061351561536543,0.4140452299037164,0.31605395642110434,0.34389374487730273,0.6369208363429835,0.03308775451238158,0.04002529434714419,0.033442599689563576,0.03509879410628148,0.06250115084775305
synthetic,DR-SNE,2,lambda,0.0005,k_density,300.0,0.4724055976557028,0.5346195760231343,0.47686449401383724,0.449846014971489,0.6065634283250237,0.04864116241131831,0.060894360519858706,0.04522338263580354,0.04208346877731176,0.09026384977104804
synthetic,DR-SNE,2,lambda,0.001,k_density,40.0,0.407434905566196,0.4849622357065736,0.27643060103238337,0.22676780769111382,0.5847194502679951,0.04373842252766801,0.046253433139375466,0.03267547705358668,0.030535582516541666,0.05571014092024685
synthetic,DR-SNE,2,lambda,0.001,k_density,80.0,0.3248828228882742,0.46308553950129155,0.3153815565281515,0.3406437421507904,0.6361423121999263,0.03386194387645341,0.04399126210340022,0.033459446063686435,0.03499421411587101,0.062009333713288005
synthetic,DR-SNE,2,lambda,0.001,k_density,300.0,0.4141840723020741,0.5408171483365338,0.46122773592930866,0.4456807430207576,0.6042572183365926,0.03999919299391093,0.058008538039557564,0.043948199233873955,0.04177332194794426,0.08942412476439288
synthetic,DR-SNE,2,lambda,0.002,k_density,40.0,0.4466153075631776,0.5026698847901718,0.27227623513106974,0.26512522242048864,0.6001045302890355,0.04405811908031463,0.0474016693223374,0.03216782964168479,0.03161820692604357,0.056432203419970586
synthetic,DR-SNE,2,lambda,0.002,k_density,80.0,0.34876203755204493,0.4851824540121259,0.32701873072041165,0.34207746818579543,0.6395131203969131,0.034918433521173076,0.04702843606055432,0.03397368100585369,0.0351304996672451,0.06272635376717131
synthetic,DR-SNE,2,lambda,0.002,k_density,300.0,0.4510549086031112,0.5243829902541866,0.48397439930738195,0.4609567625476196,0.6051548700963675,0.04824095894033624,0.06213335730017053,0.04673538765730148,0.042865806614657775,0.0948799282971972
synthetic,DR-SNE,2,lambda,0.005,k_density,40.0,0.5881464665658276,0.6207710744723779,0.31480898893371556,0.2075085633461102,0.6098788673480431,0.058797408906614716,0.07432181444289283,0.03393883587616178,0.02995922977941388,0.05803064005078117
synthetic,DR-SNE,2,lambda,0.005,k_density,80.0,0.3079608288261987,0.4492835144995927,0.32102711495563335,0.35168234201538756,0.6332303970053667,0.03303120373642227,0.043825952041199205,0.03368839613163295,0.0355477087186751,0.06200970883618369
synthetic,DR-SNE,2,lambda,0.005,k_density,300.0,0.4322193223316463,0.4519647248026215,0.48319923087183797,0.47227262774549306,0.6046758428488613,0.046064982306225494,0.04874212148136555,0.04610100089534709,0.043662526643940366,0.10706745768006647
synthetic,DR-SNE,2,lambda,0.01,k_density,40.0,0.4206614267293849,0.5581166594938418,0.25528586852841323,0.2737300954111539,0.6020223171328164,0.05037070992310684,0.06818499177734057,0.031197577097557782,0.03222612924095175,0.05640174879487099
synthetic,DR-SNE,2,lambda,0.01,k_density,80.0,0.3179272801403357,0.4649139806325341,0.3399944127469905,0.3667150727475442,0.6184946463881261,0.03346706756700765,0.04592072299824539,0.03477845527436,0.036488442477044,0.05941758670765462
synthetic,DR-SNE,2,lambda,0.01,k_density,300.0,0.499509647239637,0.5007751684355439,0.5083108291198231,0.5028712272409623,0.5986120793725498,0.054258923783960175,0.0546101623353042,0.04863989556965044,0.046757331863725445,0.12094517677261625
synthetic,DR-SNE,2,lambda,0.1,k_density,40.0,0.5828536768906687,0.6916482312485163,0.415640029899354,0.38859512466033946,0.649100376762061,0.18073585517742988,0.18682173249952566,0.09554999241770257,0.03971993614145501,0.16916862023733342
synthetic,DR-SNE,2,lambda,0.1,k_density,80.0,0.6634258921358156,0.6155248452389641,0.6482278928086349,0.6435718486341012,0.6241305571565077,0.25624538287898846,0.07865674631062172,0.21268126290353453,0.19751232861411014,0.29119313916356354
synthetic,DR-SNE,2,lambda,0.1,k_density,300.0,0.4949945427806566,0.5126837354729324,0.6240365973461388,0.6320558993757545,0.5681707786667606,0.15201029946361833,0.05153106753950671,0.27488576779655877,0.27456907147890613,0.20365216984375825
synthetic,DR-SNE,2,lambda,1.0,k_density,40.0,0.8476148050459774,0.7923286848395007,0.7745602135572262,0.749907508311668,0.693737159175469,0.5716136585574599,0.3524680354978849,0.38372472565147925,0.2979356680852115,0.27089962907327886
synthetic,DR-SNE,2,lambda,1.0,k_density,80.0,0.8629503883811983,0.7743563543258006,0.8575284039667819,0.8425099349915562,0.6917648420845991,0.6381502941685767,0.26029724894588113,0.5835921075494352,0.5700814021447543,0.40343013554787543
synthetic,DR-SNE,2,lambda,1.0,k_density,300.0,0.8470317508655628,0.5717613857058604,0.8645862957938724,0.8782977166927154,0.6820072835631573,0.42485196453067686,0.08365938905421558,0.32465382750450333,0.3257071807222437,0.3011925714322422
synthetic,DR-SNE,3,lambda,0.0,k_density,40.0,0.6152924624936765,0.5637471172375145,0.6577413236084929,0.5754878988992441,0.6870626569317593,0.07321937004259273,0.06642287890590746,0.08065727406978249,0.06725179696607159,0.20157457366339623
synthetic,DR-SNE,3,lambda,0.0,k_density,80.0,0.49319336677295866,0.4364097620887266,0.49579823473006274,0.4624290792190262,0.650075209794639,0.046215477344114624,0.041939018562491645,0.04917542540973659,0.052889367205890325,0.09177331162096286
synthetic,DR-SNE,3,lambda,0.0,k_density,300.0,0.4800331208331551,0.4748397439930738,0.40151375965919434,0.3609365444098527,0.5604056714812681,0.04463702185941454,0.04889147269787885,0.03839043630255168,0.036169682379642264,0.05601749454485138
synthetic,DR-SNE,3,lambda,5e-05,k_density,40.0,0.6798671810966285,0.4575054173703166,0.6208864269181433,0.5483796546809183,0.6891348063211463,0.08726171150948975,0.053307863295694424,0.08024086832254015,0.05777588713772184,0.12259581413449529
synthetic,DR-SNE,3,lambda,5e-05,k_density,80.0,0.5085818025015122,0.44118031978214745,0.4620213607561751,0.4131731654137294,0.6322924767554335,0.052410855291051564,0.04193052687686659,0.04773755691579329,0.04651108085210589,0.08041323376265179
synthetic,DR-SNE,3,lambda,5e-05,k_density,300.0,0.4880440335939879,0.5031472341839214,0.39361694095380945,0.35564794936908506,0.5663133945582168,0.04520914026518298,0.050747677850604245,0.03779505718452235,0.03587256362377791,0.05591436128476224
synthetic,DR-SNE,3,lambda,0.0001,k_density,40.0,0.7899578774814409,0.5157651138969076,0.6594376337564042,0.553639726207824,0.7004468963480674,0.16440564670942012,0.05359566720660234,0.09073370579938037,0.061640113830059726,0.12679618509129087
synthetic,DR-SNE,3,lambda,0.0001,k_density,80.0,0.5272747712036672,0.4131463197536239,0.47591063415321655,0.4225943142569751,0.6289099235821507,0.056886785313404506,0.04037134800827855,0.05489262607274475,0.0560717522610156,0.08200574645979669
synthetic,DR-SNE,3,lambda,0.0001,k_density,300.0,0.4861824548510527,0.49564680842853054,0.3871861469682441,0.3579541593575162,0.5614266454921523,0.04495687818967986,0.048046629885996214,0.037499488324089336,0.035953151634909156,0.0554847620881992
synthetic,DR-SNE,3,lambda,0.0002,k_density,40.0,0.5738654143166227,0.503448408933229,0.5839694496388,0.5406791448650544,0.6945442068323883,0.05713510500333402,0.05180827526239208,0.05691727975707231,0.05511090107967398,0.11153108812250957
synthetic,DR-SNE,3,lambda,0.0002,k_density,80.0,0.5122672082778594,0.4625133913702948,0.4933133333165548,0.45185440591812576,0.6497631289959136,0.04829519891062638,0.0435271290998916,0.04877650625914313,0.05259684994702898,0.09195338929781421
